id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
53,78253,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,458,ORANG,2019
53,78353,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,34,ORANG,2019
53,78453,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA GIZI,112,ORANG,2019
53,78553,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA DOKTER UMUM,459,ORANG,2019
53,78653,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA BIDAN,1021,ORANG,2019
53,78753,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA KEFARMASIAN,484,ORANG,2019
53,78853,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,107,ORANG,2019
53,78953,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,42,ORANG,2019
53,79053,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,129,ORANG,2019
53,79153,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
53,79253,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
53,79353,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,137,ORANG,2019
53,79453,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA PERAWAT,2856,ORANG,2019
53,79553,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2019-S2,JUMLAH TENAGA DOKTER GIGI,135,ORANG,2019
54,79654,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA PERAWAT,1558,ORANG,2019
54,79754,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA GIZI,52,ORANG,2019
54,79854,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,12,ORANG,2019
54,79954,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA BIDAN,606,ORANG,2019
54,80054,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,27,ORANG,2019
54,80154,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,273,ORANG,2019
54,80254,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA DOKTER UMUM,395,ORANG,2019
54,80354,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA DOKTER GIGI,112,ORANG,2019
54,80454,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,81,ORANG,2019
54,80554,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
54,80654,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
54,80754,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,29,ORANG,2019
54,80854,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KEFARMASIAN,175,ORANG,2019
54,80954,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,73,ORANG,2019
54,81054,35,JAWA TIMUR,3516,KABUPATEN MOJOKERTO,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,34,ORANG,2019
55,81155,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,112,ORANG,2019
55,81255,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,152,ORANG,2019
55,81355,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA BIDAN,1197,ORANG,2019
55,81455,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA DOKTER UMUM,239,ORANG,2019
55,81555,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,6,ORANG,2019
55,81655,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA PERAWAT,1662,ORANG,2019
55,81755,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA GIZI,184,ORANG,2019
55,81855,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
55,81955,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA DOKTER GIGI,67,ORANG,2019
55,82055,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,75,ORANG,2019
55,82155,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,29,ORANG,2019
55,82255,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KEFARMASIAN,245,ORANG,2019
55,82355,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,25,ORANG,2019
55,82455,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
55,82555,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,116,ORANG,2019
56,82656,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA GIZI,56,ORANG,2019
56,82756,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA DOKTER GIGI,43,ORANG,2019
56,82856,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA DOKTER UMUM,199,ORANG,2019
56,82956,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,7,ORANG,2019
56,83056,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
56,83156,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KEFARMASIAN,209,ORANG,2019
56,83256,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,25,ORANG,2019
56,83356,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
56,83456,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,56,ORANG,2019
56,83556,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA BIDAN,729,ORANG,2019
56,83656,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,68,ORANG,2019
56,83756,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA PERAWAT,1156,ORANG,2019
56,83856,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2019
56,83956,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,34,ORANG,2019
56,84056,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,50,ORANG,2019
57,84157,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2019
57,84257,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,33,ORANG,2019
57,84357,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KEFARMASIAN,130,ORANG,2019
57,84457,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
57,84557,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,36,ORANG,2019
57,84657,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,26,ORANG,2019
57,84757,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA PERAWAT,764,ORANG,2019
57,84857,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA GIZI,48,ORANG,2019
57,84957,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
57,85057,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA DOKTER GIGI,36,ORANG,2019
57,85157,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,33,ORANG,2019
57,85257,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,43,ORANG,2019
57,85357,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA DOKTER UMUM,91,ORANG,2019
57,85457,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,54,ORANG,2019
57,85557,35,JAWA TIMUR,3519,KABUPATEN MADIUN,2019-S2,JUMLAH TENAGA BIDAN,404,ORANG,2019
58,85658,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA BIDAN,548,ORANG,2019
58,85758,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA DOKTER UMUM,88,ORANG,2019
58,85858,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,3,ORANG,2019
58,85958,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KEFARMASIAN,68,ORANG,2019
58,86058,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA DOKTER GIGI,26,ORANG,2019
58,86158,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,62,ORANG,2019
58,86258,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
58,86358,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
58,86458,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,11,ORANG,2019
58,86558,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA GIZI,43,ORANG,2019
58,86658,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA PERAWAT,712,ORANG,2019
58,86758,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,13,ORANG,2019
58,86858,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,50,ORANG,2019
58,86958,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,27,ORANG,2019
58,87058,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,43,ORANG,2019
59,87159,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA BIDAN,689,ORANG,2019
59,87259,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,41,ORANG,2019
59,87359,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA GIZI,66,ORANG,2019
59,87459,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2019
59,87559,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KEFARMASIAN,216,ORANG,2019
59,87659,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA DOKTER GIGI,64,ORANG,2019
59,87759,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,74,ORANG,2019
59,87859,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
59,87959,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
59,88059,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA PERAWAT,1114,ORANG,2019
59,88159,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA DOKTER UMUM,161,ORANG,2019
59,88259,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,49,ORANG,2019
59,88359,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,52,ORANG,2019
59,88459,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,26,ORANG,2019
59,88559,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,85,ORANG,2019
60,88660,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,84,ORANG,2019
60,88760,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2019
60,88860,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KEFARMASIAN,170,ORANG,2019
60,88960,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,49,ORANG,2019
60,89060,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA DOKTER UMUM,214,ORANG,2019
60,89160,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,40,ORANG,2019
60,89260,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,68,ORANG,2019
60,89360,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA BIDAN,1020,ORANG,2019
60,89460,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA DOKTER GIGI,55,ORANG,2019
60,89560,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
60,89660,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA PERAWAT,1210,ORANG,2019
60,89760,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
60,89860,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,13,ORANG,2019
60,89960,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,30,ORANG,2019
60,90060,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2019-S2,JUMLAH TENAGA GIZI,56,ORANG,2019
61,90161,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,27,ORANG,2019
61,90261,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
61,90361,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,23,ORANG,2019
61,90461,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA DOKTER UMUM,100,ORANG,2019
61,90561,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,28,ORANG,2019
61,90661,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
61,90761,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA PERAWAT,860,ORANG,2019
61,90861,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA DOKTER GIGI,40,ORANG,2019
61,90961,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KEFARMASIAN,102,ORANG,2019
61,91061,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA BIDAN,491,ORANG,2019
61,91161,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,3,ORANG,2019
61,91261,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA GIZI,52,ORANG,2019
61,91361,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,19,ORANG,2019
61,91461,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,30,ORANG,2019
61,91561,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,59,ORANG,2019
62,91662,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,48,ORANG,2019
62,91762,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
62,91862,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA PERAWAT,1714,ORANG,2019
62,91962,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
62,92062,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KEFARMASIAN,108,ORANG,2019
62,92162,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA DOKTER GIGI,42,ORANG,2019
62,92262,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,2,ORANG,2019
62,92362,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,22,ORANG,2019
62,92462,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,38,ORANG,2019
62,92562,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,20,ORANG,2019
62,92662,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA BIDAN,931,ORANG,2019
62,92762,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA GIZI,50,ORANG,2019
62,92862,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,42,ORANG,2019
62,92962,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA DOKTER UMUM,191,ORANG,2019
62,93062,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,114,ORANG,2019
63,93163,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
63,93263,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,22,ORANG,2019
63,93363,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA DOKTER UMUM,210,ORANG,2019
63,93463,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,63,ORANG,2019
63,93563,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,19,ORANG,2019
63,93663,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KEFARMASIAN,146,ORANG,2019
63,93763,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,100,ORANG,2019
63,93863,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA GIZI,36,ORANG,2019
63,93963,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA BIDAN,801,ORANG,2019
63,94063,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
63,94163,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,6,ORANG,2019
63,94263,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,34,ORANG,2019
63,94363,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,51,ORANG,2019
63,94463,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA DOKTER GIGI,68,ORANG,2019
63,94563,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2019-S2,JUMLAH TENAGA PERAWAT,1146,ORANG,2019
64,94664,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,69,ORANG,2019
64,94764,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KESEHATAN MASYARAKAT,85,ORANG,2019
64,94864,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KETEKNISAN MEDIS,36,ORANG,2019
64,94964,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA DOKTER GIGI,30,ORANG,2019
64,95064,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA DOKTER UMUM,126,ORANG,2019
64,95164,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,10,ORANG,2019
64,95264,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,5,ORANG,2019
64,95364,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
64,95464,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA PERAWAT,1029,ORANG,2019
64,95564,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA GIZI,25,ORANG,2019
64,95664,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KETERAPIAN FISIK,6,ORANG,2019
64,95764,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
64,95864,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KEFARMASIAN,38,ORANG,2019
64,95964,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,13,ORANG,2019
64,96064,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2019-S2,JUMLAH TENAGA BIDAN,1095,ORANG,2019
65,96165,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA GIZI,52,ORANG,2019
65,96265,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA DOKTER UMUM,87,ORANG,2019
65,96365,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA KESEHATAN LINGKUNGAN,21,ORANG,2019
65,96465,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA DOKTER  SPESIALIS,19,ORANG,2019
65,96565,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA KEFARMASIAN,20,ORANG,2019
65,96665,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA DOKTER GIGI SPESIALIS,1,ORANG,2019
65,96765,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA PSIKOLOGI KLINIS,0,ORANG,2019
65,96865,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA TEKNIS BIOMEDIKA,13,ORANG,2019
65,96965,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA BIDAN,624,ORANG,2019
65,97065,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2019-S2,JUMLAH TENAGA KESEHATAN TRADISIONAL,0,ORANG,2019
